2021-06-13 10:49:57.491104 [47.106583333, 7.216751833] 251.33 2.3809395013757255 None 0 0 Started autonomous drive 
2021-06-13 10:52:32.546255 [47.106636167, 7.216719] 216.53 0.8990399329788459 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 76.40374918808106 -140.1262508119189 2 
2021-06-13 10:52:32.631202 [47.106636167, 7.216719] 216.53 0.8990399329788459 (47.106653985807164, 7.216847330313385) -70.0 23.0 turn_to_on_spot 77.09385351422873 -139.43614648577125 2 
2021-06-13 10:52:32.808786 [47.106636167, 7.216719] 215.5 0.8990399329788459 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 77.09385351422873 -139.43614648577125 2 
2021-06-13 10:52:32.969642 [47.106636167, 7.216719] 215.5 0.8990399329788459 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 76.40374918808106 -140.1262508119189 2 
2021-06-13 10:52:33.055622 [47.106636167, 7.216719] 215.5 0.8990399329788459 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 77.09385351422873 -138.40614648577127 2 
2021-06-13 10:52:33.075732 [47.106636167, 7.216719] 215.5 0.8990399329788459 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 76.40374918808106 -139.09625081191894 2 
2021-06-13 10:52:33.163252 [47.106636167, 7.216719] 215.5 0.0 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 77.09385351422873 -138.40614648577127 2 
2021-06-13 10:52:33.181760 [47.106636167, 7.216719] 215.5 0.0 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 76.40374918808106 -139.09625081191894 2 
2021-06-13 10:52:33.273019 [47.106636167, 7.216719] 214.42 0.0 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 77.09385351422873 -138.40614648577127 2 
2021-06-13 10:52:33.292762 [47.106636167, 7.216719] 214.42 0.0 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 76.40374918808106 -138.0162508119189 2 
2021-06-13 10:52:33.398950 [47.106635833, 7.216719] 214.42 0.17014390316622055 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 76.40374918808106 -138.0162508119189 2 
2021-06-13 10:52:33.520021 [47.106635833, 7.216719] 214.42 0.17014390316622055 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 76.40374918808106 -138.0162508119189 2 
2021-06-13 10:52:33.679724 [47.106635833, 7.216719] 214.42 0.17014390316622055 (47.106653985807164, 7.216847330313385) -69.0 23.0 turn_to_on_spot 77.09385351422873 -137.32614648577123 2 
2021-06-13 10:52:33.831537 [47.106635833, 7.216719] 213.38 0.17014390316622055 (47.106653985807164, 7.216847330313385) -68.0 23.0 turn_to_on_spot 77.09385351422873 -137.32614648577123 2 
2021-06-13 10:52:33.986776 [47.106635833, 7.216719] 213.38 0.17014390316622055 (47.106653985807164, 7.216847330313385) -68.0 23.0 turn_to_on_spot 76.40374918808106 -138.0162508119189 2 
2021-06-13 10:52:34.255044 [47.106635833, 7.216719] 212.35 0.0 (47.106653985807164, 7.216847330313385) -68.0 23.0 turn_to_on_spot 76.40374918808106 -136.97625081191893 2 
2021-06-13 10:52:34.302815 [47.106635833, 7.216719] 212.35 0.0 (47.106653985807164, 7.216847330313385) -68.0 23.0 turn_to_on_spot 77.09385351422873 -136.28614648577127 2 
2021-06-13 10:52:34.404859 [47.106635833, 7.216719] 212.35 0.0 (47.106653985807164, 7.216847330313385) -68.0 23.0 turn_to_on_spot 76.40374918808106 -135.94625081191896 2 
2021-06-13 10:52:34.412492 [47.106635833, 7.216719] 212.35 0.0 (47.106653985807164, 7.216847330313385) -67.0 22.0 turn_to_on_spot 77.09385351422873 -135.2561464857713 2 
2021-06-13 10:52:34.522140 [47.106635833, 7.216719] 212.35 0.0 (47.106653985807164, 7.216847330313385) -68.0 23.0 turn_to_on_spot 76.40374918808106 -135.94625081191896 2 
2021-06-13 10:52:34.535784 [47.106635833, 7.216719] 211.34 0.0 (47.106653985807164, 7.216847330313385) -67.0 22.0 turn_to_on_spot 77.09385351422873 -135.2561464857713 2 
2021-06-13 10:52:34.830291 [47.106635667, 7.216718667] 211.34 0.0718255787959036 (47.106653985807164, 7.216847330313385) -67.0 22.0 turn_to_on_spot 77.09385351422873 -134.2461464857713 2 
2021-06-13 10:52:34.926787 [47.106635667, 7.216718667] 210.33 0.0718255787959036 (47.106653985807164, 7.216847330313385) -67.0 22.0 turn_to_on_spot 76.40374918808106 -134.93625081191897 2 
2021-06-13 10:52:35.282090 [47.106635667, 7.216718667] 210.33 0.0718255787959036 (47.106653985807164, 7.216847330313385) -66.0 22.0 turn_to_on_spot 76.40374918808106 -133.92625081191898 2 
2021-06-13 10:52:35.329720 [47.106635667, 7.216718667] 210.33 0.0 (47.106653985807164, 7.216847330313385) -66.0 22.0 turn_to_on_spot 77.09385351422873 -133.23614648577131 2 
2021-06-13 10:52:35.398078 [47.1066355, 7.216718333] 209.31 0.3457809529714618 (47.106653985807164, 7.216847330313385) -66.0 22.0 turn_to_on_spot 76.40374918808106 -132.90625081191894 2 
2021-06-13 10:52:35.452302 [47.1066355, 7.216718333] 209.31 0.3457809529714618 (47.106653985807164, 7.216847330313385) -65.0 22.0 turn_to_on_spot 77.09385351422873 -132.21614648577128 2 
2021-06-13 10:52:35.519726 [47.1066355, 7.216718333] 209.31 0.3457809529714618 (47.106653985807164, 7.216847330313385) -66.0 22.0 turn_to_on_spot 76.40374918808106 -132.90625081191894 2 
2021-06-13 10:52:35.580101 [47.1066355, 7.216718333] 208.25 0.3457809529714618 (47.106653985807164, 7.216847330313385) -65.0 22.0 turn_to_on_spot 77.09385351422873 -131.15614648577127 2 
2021-06-13 10:52:35.684450 [47.1066355, 7.216718333] 208.25 0.3457809529714618 (47.106653985807164, 7.216847330313385) -65.0 22.0 turn_to_on_spot 77.09385351422873 -131.15614648577127 2 
2021-06-13 10:52:35.788128 [47.1066355, 7.216718333] 208.25 0.3457809529714618 (47.106653985807164, 7.216847330313385) -65.0 22.0 turn_to_on_spot 77.09385351422873 -131.15614648577127 2 
2021-06-13 10:52:35.893915 [47.1066355, 7.216718333] 207.25 0.3457809529714618 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 77.09385351422873 -130.15614648577127 2 
2021-06-13 10:52:35.938304 [47.1066355, 7.216718333] 207.25 0.3457809529714618 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 76.40374918808106 -131.84625081191894 2 
2021-06-13 10:52:36.068400 [47.1066355, 7.216718333] 207.25 0.3457809529714618 (47.106653985807164, 7.216847330313385) -65.0 22.0 turn_to_on_spot 76.40374918808106 -130.84625081191894 2 
2021-06-13 10:52:36.178989 [47.1066355, 7.216718333] 206.2 0.0 (47.106653985807164, 7.216847330313385) -65.0 22.0 turn_to_on_spot 76.40374918808106 -130.84625081191894 2 
2021-06-13 10:52:36.295395 [47.1066355, 7.216718333] 206.2 0.0 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 76.40374918808106 -129.79625081191892 2 
2021-06-13 10:52:36.309543 [47.1066355, 7.216718333] 206.2 0.0 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 77.09385351422873 -130.15614648577127 2 
2021-06-13 10:52:36.438348 [47.106634833, 7.216716667] 206.2 0.5508359561835495 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 76.40374918808106 -129.79625081191892 2 
2021-06-13 10:52:36.450237 [47.106634833, 7.216716667] 205.13 0.5508359561835495 (47.106653985807164, 7.216847330313385) -64.0 21.0 turn_to_on_spot 77.09385351422873 -129.10614648577126 2 
2021-06-13 10:52:36.607923 [47.106634833, 7.216716667] 205.13 0.5508359561835495 (47.106653985807164, 7.216847330313385) -63.0 21.0 turn_to_on_spot 77.09385351422873 -128.03614648577127 2 
2021-06-13 10:52:36.752837 [47.106634833, 7.216716667] 205.13 0.5508359561835495 (47.106653985807164, 7.216847330313385) -63.0 21.0 turn_to_on_spot 77.09385351422873 -128.03614648577127 2 
2021-06-13 10:52:36.904461 [47.106634833, 7.216716667] 204.05 0.5508359561835495 (47.106653985807164, 7.216847330313385) -63.0 21.0 turn_to_on_spot 77.09385351422873 -126.95614648577128 2 
2021-06-13 10:52:36.905868 [47.106634833, 7.216716667] 204.05 0.5508359561835495 (47.106653985807164, 7.216847330313385) -63.0 21.0 turn_to_on_spot 76.40374918808106 -128.72625081191893 2 
2021-06-13 10:52:37.039715 [47.106634833, 7.216716667] 203.04 0.5508359561835495 (47.106653985807164, 7.216847330313385) -62.0 21.0 turn_to_on_spot 76.40374918808106 -126.6362508119189 2 
2021-06-13 10:52:37.161585 [47.106634833, 7.216716667] 203.04 0.0 (47.106653985807164, 7.216847330313385) -62.0 21.0 turn_to_on_spot 76.40374918808106 -126.6362508119189 2 
2021-06-13 10:52:37.263201 [47.106634833, 7.216716667] 203.04 0.0 (47.106653985807164, 7.216847330313385) -62.0 21.0 turn_to_on_spot 76.40374918808106 -126.6362508119189 2 
2021-06-13 10:52:37.319599 [47.106634833, 7.216716667] 202.01 0.0 (47.106653985807164, 7.216847330313385) -62.0 21.0 turn_to_on_spot 77.09385351422873 -125.94614648577124 2 
2021-06-13 10:52:37.384325 [47.106634833, 7.216716667] 202.01 0.0 (47.106653985807164, 7.216847330313385) -62.0 21.0 turn_to_on_spot 76.40374918808106 -125.60625081191893 2 
2021-06-13 10:52:37.459822 [47.106634833, 7.216716667] 202.01 0.0 (47.106653985807164, 7.216847330313385) -61.0 20.0 turn_to_on_spot 77.09385351422873 -124.91614648577126 2 
2021-06-13 10:52:37.509849 [47.106634833, 7.216716667] 202.01 0.0 (47.106653985807164, 7.216847330313385) -62.0 21.0 turn_to_on_spot 76.40374918808106 -125.60625081191893 2 
2021-06-13 10:52:37.580760 [47.106634833, 7.216716667] 202.01 0.0 (47.106653985807164, 7.216847330313385) -61.0 20.0 turn_to_on_spot 77.09385351422873 -124.91614648577126 2 
2021-06-13 10:52:37.619860 [47.106634833, 7.216716667] 200.99 0.0 (47.106653985807164, 7.216847330313385) -61.0 20.0 turn_to_on_spot 76.40374918808106 -124.58625081191894 2 
2021-06-13 10:52:37.731730 [47.106634833, 7.216716667] 200.99 0.0 (47.106653985807164, 7.216847330313385) -61.0 20.0 turn_to_on_spot 76.40374918808106 -124.58625081191894 2 
2021-06-13 10:52:37.833450 [47.106634833, 7.216716667] 199.95 0.0 (47.106653985807164, 7.216847330313385) -61.0 20.0 turn_to_on_spot 76.40374918808106 -123.54625081191892 2 
2021-06-13 10:52:37.934737 [47.106634833, 7.216716667] 199.95 0.0 (47.106653985807164, 7.216847330313385) -61.0 20.0 turn_to_on_spot 76.40374918808106 -123.54625081191892 2 
2021-06-13 10:52:37.994309 [47.106634833, 7.216716667] 199.95 0.0 (47.106653985807164, 7.216847330313385) -61.0 20.0 turn_to_on_spot 77.09385351422873 -123.89614648577128 2 
2021-06-13 10:52:38.095821 [47.106634833, 7.216716667] 198.79 0.0 (47.106653985807164, 7.216847330313385) -60.0 20.0 turn_to_on_spot 77.09385351422873 -121.69614648577124 2 
2021-06-13 10:52:38.197189 [47.106634833, 7.216716667] 198.79 0.0 (47.106653985807164, 7.216847330313385) -60.0 20.0 turn_to_on_spot 77.09385351422873 -121.69614648577124 2 
2021-06-13 10:52:38.298661 [47.106634833, 7.216716667] 198.79 0.0 (47.106653985807164, 7.216847330313385) -60.0 20.0 turn_to_on_spot 77.09385351422873 -121.69614648577124 2 
2021-06-13 10:52:38.342655 [47.106634833, 7.216716667] 198.79 0.0 (47.106653985807164, 7.216847330313385) -60.0 20.0 turn_to_on_spot 76.40374918808106 -123.54625081191892 2 
2021-06-13 10:52:38.407627 [47.106634333, 7.216716333] 198.79 0.23789269112661834 (47.106653985807164, 7.216847330313385) -60.0 20.0 turn_to_on_spot 77.09385351422873 -121.69614648577124 2 
2021-06-13 10:52:38.463841 [47.106634333, 7.216716333] 198.79 0.23789269112661834 (47.106653985807164, 7.216847330313385) -60.0 20.0 turn_to_on_spot 76.40374918808106 -122.3862508119189 2 
2021-06-13 10:52:38.615804 [47.106634333, 7.216716333] 197.74 0.23789269112661834 (47.106653985807164, 7.216847330313385) -59.0 20.0 turn_to_on_spot 76.40374918808106 -121.33625081191894 2 
2021-06-13 10:52:38.618349 [47.106634333, 7.216716333] 197.74 0.23789269112661834 (47.106653985807164, 7.216847330313385) -59.0 20.0 turn_to_on_spot 77.09385351422873 -120.64614648577128 2 
2021-06-13 10:52:38.769612 [47.106634333, 7.216716333] 196.67 0.23789269112661834 (47.106653985807164, 7.216847330313385) -58.0 19.0 turn_to_on_spot 77.09385351422873 -119.57614648577123 2 
2021-06-13 10:52:38.940979 [47.106634333, 7.216716333] 195.63 0.23789269112661834 (47.106653985807164, 7.216847330313385) -58.0 19.0 turn_to_on_spot 77.09385351422873 -119.57614648577123 2 
2021-06-13 10:52:39.019068 [47.106634333, 7.216716333] 195.63 0.23789269112661834 (47.106653985807164, 7.216847330313385) -58.0 19.0 turn_to_on_spot 76.40374918808106 -120.2662508119189 2 
2021-06-13 10:52:39.128366 [47.106634333, 7.216716] 194.58 0.03505749427669374 (47.106653985807164, 7.216847330313385) -58.0 19.0 turn_to_on_spot 76.40374918808106 -118.17625081191898 2 
2021-06-13 10:52:39.233099 [47.106634333, 7.216716] 194.58 0.0 (47.106653985807164, 7.216847330313385) -58.0 19.0 turn_to_on_spot 76.40374918808106 -118.17625081191898 2 
2021-06-13 10:52:39.339208 [47.106634333, 7.216716] 193.51 0.0 (47.106653985807164, 7.216847330313385) -57.0 19.0 turn_to_on_spot 76.40374918808106 -117.10625081191893 2 
2021-06-13 10:52:39.406405 [47.106634333, 7.216716] 193.51 0.0 (47.106653985807164, 7.216847330313385) -57.0 19.0 turn_to_on_spot 77.09385351422873 -117.48614648577131 2 
2021-06-13 10:52:39.507884 [47.106634333, 7.216716] 193.51 0.0 (47.106653985807164, 7.216847330313385) -57.0 19.0 turn_to_on_spot 76.40374918808106 -117.10625081191893 2 
2021-06-13 10:52:39.537471 [47.106634333, 7.216716] 193.51 0.0 (47.106653985807164, 7.216847330313385) -57.0 19.0 turn_to_on_spot 77.09385351422873 -116.41614648577126 2 
2021-06-13 10:52:39.919505 [47.106634333, 7.216716] 192.44 0.0 (47.106653985807164, 7.216847330313385) -56.0 19.0 turn_to_on_spot 77.09385351422873 -115.34614648577127 2 
2021-06-13 10:52:40.022510 [47.106634333, 7.216716] 191.39 0.0 (47.106653985807164, 7.216847330313385) -56.0 19.0 turn_to_on_spot 76.40374918808106 -116.03625081191893 2 
2021-06-13 10:52:40.135913 [47.106634333, 7.216716] 190.35 0.0 (47.106653985807164, 7.216847330313385) -55.0 18.0 turn_to_on_spot 76.40374918808106 -113.94625081191896 2 
2021-06-13 10:52:40.242979 [47.106634333, 7.216716] 190.35 0.0 (47.106653985807164, 7.216847330313385) -55.0 18.0 turn_to_on_spot 76.40374918808106 -113.94625081191896 2 
2021-06-13 10:52:40.342420 [47.106634333, 7.216716] 189.28 0.0 (47.106653985807164, 7.216847330313385) -55.0 18.0 turn_to_on_spot 77.09385351422873 -114.29614648577126 2 
2021-06-13 10:52:40.489979 [47.106633833, 7.216713333] 189.28 0.707765017074481 (47.106653985807164, 7.216847330313385) -54.0 18.0 turn_to_on_spot 77.09385351422873 -112.18614648577125 2 
2021-06-13 10:52:40.644397 [47.106633833, 7.216713333] 188.24 0.707765017074481 (47.106653985807164, 7.216847330313385) -54.0 18.0 turn_to_on_spot 77.09385351422873 -111.14614648577128 2 
2021-06-13 10:52:40.646858 [47.106633833, 7.216713333] 188.24 0.707765017074481 (47.106653985807164, 7.216847330313385) -54.0 18.0 turn_to_on_spot 76.40374918808106 -112.87625081191891 2 
2021-06-13 10:52:40.759125 [47.106633833, 7.216713333] 188.24 0.707765017074481 (47.106653985807164, 7.216847330313385) -54.0 18.0 turn_to_on_spot 76.40374918808106 -111.83625081191894 2 
2021-06-13 10:52:40.866612 [47.106633833, 7.216713333] 187.19 0.707765017074481 (47.106653985807164, 7.216847330313385) -54.0 18.0 turn_to_on_spot 76.40374918808106 -110.78625081191893 2 
2021-06-13 10:52:40.974109 [47.106633833, 7.216713333] 187.19 0.707765017074481 (47.106653985807164, 7.216847330313385) -54.0 18.0 turn_to_on_spot 76.40374918808106 -110.78625081191893 2 
2021-06-13 10:52:41.047104 [47.106633833, 7.216713333] 186.17 0.707765017074481 (47.106653985807164, 7.216847330313385) -54.0 18.0 turn_to_on_spot 77.09385351422873 -111.14614648577128 2 
2021-06-13 10:52:41.222085 [47.106633667, 7.216713] 186.17 0.04603721086527364 (47.106653985807164, 7.216847330313385) -53.0 18.0 turn_to_on_spot 77.09385351422873 -109.07614648577123 2 
2021-06-13 10:52:41.384121 [47.106633667, 7.216713] 185.15 0.0 (47.106653985807164, 7.216847330313385) -53.0 18.0 turn_to_on_spot 76.40374918808106 -109.7662508119189 2 
2021-06-13 10:52:41.506302 [47.106633667, 7.216713] 185.15 0.0 (47.106653985807164, 7.216847330313385) -52.0 17.0 turn_to_on_spot 76.40374918808106 -108.74625081191891 2 
2021-06-13 10:52:41.614013 [47.106633667, 7.216713] 184.12 0.0 (47.106653985807164, 7.216847330313385) -52.0 17.0 turn_to_on_spot 76.40374918808106 -107.71625081191894 2 
2021-06-13 10:52:41.685535 [47.106633667, 7.216713] 184.12 0.0 (47.106653985807164, 7.216847330313385) -52.0 17.0 turn_to_on_spot 77.09385351422873 -109.07614648577123 2 
2021-06-13 10:52:42.021076 [47.106633667, 7.216713] 183.04 0.0 (47.106653985807164, 7.216847330313385) -51.0 17.0 turn_to_on_spot 77.09385351422873 -107.02614648577128 2 
2021-06-13 10:52:42.021378 [47.106633667, 7.216713] 183.04 0.0 (47.106653985807164, 7.216847330313385) -51.0 17.0 turn_to_on_spot 76.40374918808106 -107.71625081191894 2 
2021-06-13 10:52:42.137305 [47.106633667, 7.216713] 183.04 0.0 (47.106653985807164, 7.216847330313385) -51.0 17.0 turn_to_on_spot 76.40374918808106 -106.6362508119189 2 
2021-06-13 10:52:42.244115 [47.106633667, 7.216713] 181.97 0.0 (47.106653985807164, 7.216847330313385) -51.0 17.0 turn_to_on_spot 76.40374918808106 -105.56625081191896 2 
2021-06-13 10:52:42.357853 [47.106633667, 7.216713] 181.97 0.0 (47.106653985807164, 7.216847330313385) -51.0 17.0 turn_to_on_spot 76.40374918808106 -105.56625081191896 2 
2021-06-13 10:52:42.423738 [47.106633667, 7.216713] 180.9 0.0 (47.106653985807164, 7.216847330313385) -51.0 17.0 turn_to_on_spot 77.09385351422873 -105.94614648577124 2 
2021-06-13 10:52:42.535964 [47.106633667, 7.216713] 180.9 0.0 (47.106653985807164, 7.216847330313385) -50.0 17.0 turn_to_on_spot 77.09385351422873 -103.80614648577125 2 
2021-06-13 10:52:42.652159 [47.106633667, 7.216713] 180.9 0.0 (47.106653985807164, 7.216847330313385) -50.0 17.0 turn_to_on_spot 77.09385351422873 -103.80614648577125 2 
2021-06-13 10:52:42.766564 [47.106633667, 7.216713] 179.87 0.0 (47.106653985807164, 7.216847330313385) -50.0 17.0 turn_to_on_spot 77.09385351422873 -103.80614648577125 2 
2021-06-13 10:52:42.769631 [47.106633667, 7.216713] 179.87 0.0 (47.106653985807164, 7.216847330313385) -50.0 17.0 turn_to_on_spot 76.40374918808106 -104.49625081191891 2 
2021-06-13 10:52:42.893396 [47.106633667, 7.216713] 179.87 0.0 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 76.40374918808106 -103.46625081191894 2 
2021-06-13 10:52:42.997348 [47.106633667, 7.216713] 178.81 0.0 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 76.40374918808106 -103.46625081191894 2 
2021-06-13 10:52:43.109963 [47.106633667, 7.216713] 178.81 0.0 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 76.40374918808106 -102.40625081191894 2 
2021-06-13 10:52:43.171751 [47.106633667, 7.216713] 178.81 0.0 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 77.09385351422873 -102.77614648577128 2 
2021-06-13 10:52:43.273479 [47.106633333, 7.216711667] 178.81 44.363180564602274 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 77.09385351422873 -101.71614648577128 2 
2021-06-13 10:52:43.398399 [47.106633333, 7.216711667] 177.77 44.363180564602274 (47.106653985807164, 7.216847330313385) -49.0 16.0 turn_to_on_spot 77.09385351422873 -101.71614648577128 2 
2021-06-13 10:52:43.509938 [47.106633333, 7.216711667] 177.77 44.363180564602274 (47.106653985807164, 7.216847330313385) -48.0 16.0 turn_to_on_spot 77.09385351422873 -100.67614648577126 2 
2021-06-13 10:52:43.527138 [47.106633333, 7.216711667] 177.77 44.363180564602274 (47.106653985807164, 7.216847330313385) -48.0 16.0 turn_to_on_spot 76.40374918808106 -102.40625081191894 2 
2021-06-13 10:52:43.679592 [47.106633333, 7.216711667] 176.76 44.363180564602274 (47.106653985807164, 7.216847330313385) -48.0 16.0 turn_to_on_spot 76.40374918808106 -100.35625081191893 2 
2021-06-13 10:52:43.810381 [47.106633333, 7.216711667] 176.76 44.363180564602274 (47.106653985807164, 7.216847330313385) -48.0 16.0 turn_to_on_spot 76.40374918808106 -100.35625081191893 2 
