2021-06-13 11:01:08.665994 [47.106585167, 7.2166775] 292.86 3.8462993918417046 None 0 0 Started autonomous drive 
2021-06-13 11:03:46.210974 [47.106530833, 7.216638333] 199.95 0.0 (47.106634816925435, 7.21682989595479) -61.0 20.0 turn_to_on_spot 75.41514578030791 -124.53485421969208 2 
2021-06-13 11:03:46.290103 [47.106530833, 7.216638333] 198.72 0.0 (47.106634816925435, 7.21682989595479) -69.0 23.0 turn_to_on_spot 59.2322227789582 -139.48777722104182 2 
2021-06-13 11:03:46.325672 [47.106530833, 7.216638333] 197.51 0.0 (47.106634816925435, 7.21682989595479) -60.0 20.0 turn_to_on_spot 75.41514578030791 -122.09485421969208 2 
2021-06-13 11:03:46.406525 [47.106530833, 7.216638333] 196.47 0.0 (47.106634816925435, 7.21682989595479) -68.0 23.0 turn_to_on_spot 59.2322227789582 -137.23777722104182 2 
2021-06-13 11:03:46.429031 [47.106530833, 7.216638333] 196.47 0.0 (47.106634816925435, 7.21682989595479) -59.0 20.0 turn_to_on_spot 75.41514578030791 -121.05485421969206 2 
2021-06-13 11:03:46.446724 [47.106530833, 7.216638333] 195.34 0.0 (47.106634816925435, 7.21682989595479) -59.0 20.0 turn_to_on_spot 61.75789298287515 -139.28210701712487 2 
2021-06-13 11:03:46.604133 [47.106530833, 7.216638333] 192.98 0.0 (47.106634816925435, 7.21682989595479) -66.0 22.0 turn_to_on_spot 75.41514578030791 -118.74485421969212 2 
2021-06-13 11:03:46.604445 [47.106530833, 7.216638333] 192.98 0.0 (47.106634816925435, 7.21682989595479) -66.0 22.0 turn_to_on_spot 61.75789298287515 -132.40210701712488 2 
2021-06-13 11:03:46.743598 [47.106530833, 7.216638333] 190.74 0.0 (47.106634816925435, 7.21682989595479) -56.0 19.0 turn_to_on_spot 61.75789298287515 -128.98210701712486 2 
2021-06-13 11:03:46.744198 [47.106530833, 7.216638333] 190.74 0.0 (47.106634816925435, 7.21682989595479) -56.0 19.0 turn_to_on_spot 75.41514578030791 -115.3248542196921 2 
2021-06-13 11:03:46.809990 [47.106530833, 7.216638333] 189.67 0.0 (47.106634816925435, 7.21682989595479) -56.0 19.0 turn_to_on_spot 59.2322227789582 -134.92777722104177 2 
2021-06-13 11:03:46.944160 [47.106530833, 7.216638333] 186.45 0.0 (47.106634816925435, 7.21682989595479) -63.0 21.0 turn_to_on_spot 75.41514578030791 -113.18485421969206 2 
2021-06-13 11:03:46.944782 [47.106530833, 7.216638333] 186.45 0.0 (47.106634816925435, 7.21682989595479) -63.0 21.0 turn_to_on_spot 59.2322227789582 -128.28777722104178 2 
2021-06-13 11:03:47.155568 [47.106530833, 7.216638333] 183.27 0.0 (47.106634816925435, 7.21682989595479) -62.0 21.0 turn_to_on_spot 59.2322227789582 -126.15777722104178 2 
2021-06-13 11:03:47.161560 [47.106530833, 7.216638333] 183.27 0.0 (47.106634816925435, 7.21682989595479) -62.0 21.0 turn_to_on_spot 61.75789298287515 -126.84210701712482 2 
2021-06-13 11:03:47.264513 [47.106530833, 7.216638333] 180.16 0.0 (47.106634816925435, 7.21682989595479) -59.0 20.0 turn_to_on_spot 59.2322227789582 -120.92777722104177 2 
2021-06-13 11:03:47.270338 [47.106530833, 7.216638333] 180.16 0.0 (47.106634816925435, 7.21682989595479) -58.0 19.0 turn_to_on_spot 61.75789298287515 -118.40210701712488 2 
2021-06-13 11:03:47.432159 [47.106529833, 7.216637] 178.85 0.6974152497137065 (47.106634816925435, 7.21682989595479) -59.0 20.0 turn_to_on_spot 59.2322227789582 -120.92777722104177 2 
2021-06-13 11:03:47.498299 [47.106529833, 7.216637] 178.85 0.6974152497137065 (47.106634816925435, 7.21682989595479) -59.0 20.0 turn_to_on_spot 75.41514578030791 -109.97485421969208 2 
2021-06-13 11:03:47.560691 [47.106529833, 7.216637] 176.56 0.6974152497137065 (47.106634816925435, 7.21682989595479) -58.0 19.0 turn_to_on_spot 59.2322227789582 -118.39777722104179 2 
2021-06-13 11:03:47.800374 [47.106529833, 7.216637] 175.4 0.6974152497137065 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 59.2322227789582 -117.3277772210418 2 
2021-06-13 11:03:47.800686 [47.106529833, 7.216637] 175.4 0.6974152497137065 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 75.41514578030791 -101.14485421969209 2 
2021-06-13 11:03:47.801419 [47.106529833, 7.216637] 175.4 0.6974152497137065 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 61.75789298287515 -118.40210701712488 2 
2021-06-13 11:03:47.963452 [47.106529833, 7.216637] 173.2 0.6974152497137065 (47.106634816925435, 7.21682989595479) -55.0 18.0 turn_to_on_spot 59.2322227789582 -113.96777722104179 2 
2021-06-13 11:03:48.092261 [47.106529833, 7.216637] 170.84 0.6974152497137065 (47.106634816925435, 7.21682989595479) -54.0 18.0 turn_to_on_spot 61.75789298287515 -111.44210701712484 2 
2021-06-13 11:03:48.170629 [47.106529, 7.216635833] 170.84 0.17016143818383814 (47.106634816925435, 7.21682989595479) -54.0 18.0 turn_to_on_spot 59.2322227789582 -111.60777722104183 2 
2021-06-13 11:03:48.242160 [47.106529, 7.216635833] 168.59 0.0 (47.106634816925435, 7.21682989595479) -52.0 17.0 turn_to_on_spot 75.41514578030791 -97.78485421969208 2 
2021-06-13 11:03:48.275422 [47.106529, 7.216635833] 168.59 0.0 (47.106634816925435, 7.21682989595479) -53.0 18.0 turn_to_on_spot 59.2322227789582 -109.35777722104183 2 
2021-06-13 11:03:48.537703 [47.106529, 7.216635833] 166.2 0.0 (47.106634816925435, 7.21682989595479) -44.0 15.0 turn_to_on_spot 59.2322227789582 -109.35777722104183 2 
2021-06-13 11:03:48.538919 [47.106529, 7.216635833] 166.2 0.0 (47.106634816925435, 7.21682989595479) -44.0 15.0 turn_to_on_spot 61.75789298287515 -108.05210701712485 2 
2021-06-13 11:03:48.672011 [47.106529, 7.216635833] 163.88 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -104.64777722104179 2 
2021-06-13 11:03:48.731589 [47.106529, 7.216635833] 162.78 0.0 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 61.75789298287515 -102.12210701712485 2 
2021-06-13 11:03:48.808463 [47.106529, 7.216635833] 161.68 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 59.2322227789582 -103.54777722104177 2 
2021-06-13 11:03:48.809276 [47.106529, 7.216635833] 161.68 0.0 (47.106634816925435, 7.21682989595479) -50.0 17.0 turn_to_on_spot 75.41514578030791 -93.17485421969207 2 
2021-06-13 11:03:48.913911 [47.106529, 7.216635833] 160.63 0.0 (47.106634816925435, 7.21682989595479) -49.0 16.0 turn_to_on_spot 59.2322227789582 -102.4477772210418 2 
2021-06-13 11:03:49.017307 [47.106529, 7.216635833] 160.63 0.0 (47.106634816925435, 7.21682989595479) -40.0 13.0 turn_to_on_spot 75.41514578030791 -86.2648542196921 2 
2021-06-13 11:03:49.019421 [47.106529, 7.216635833] 159.4 0.0 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 59.2322227789582 -101.39777722104179 2 
2021-06-13 11:03:49.225186 [47.106529, 7.216635833] 158.21 0.0 (47.106634816925435, 7.21682989595479) -48.0 16.0 turn_to_on_spot 61.75789298287515 -99.92210701712486 2 
2021-06-13 11:03:49.292703 [47.106529, 7.216635833] 158.21 0.0 (47.106634816925435, 7.21682989595479) -39.0 13.0 turn_to_on_spot 75.41514578030791 -83.98485421969212 2 
2021-06-13 11:03:49.472052 [47.106529, 7.216635833] 155.96 0.0 (47.106634816925435, 7.21682989595479) -39.0 13.0 turn_to_on_spot 59.2322227789582 -100.16777722104177 2 
2021-06-13 11:03:49.621765 [47.106529, 7.216635833] 154.91 0.0 (47.106634816925435, 7.21682989595479) -45.0 15.0 turn_to_on_spot 61.75789298287515 -95.21210701712482 2 
2021-06-13 11:03:49.738994 [47.1065255, 7.216633833] 153.84 0.8767227884981388 (47.106634816925435, 7.21682989595479) -45.0 15.0 turn_to_on_spot 59.2322227789582 -95.67777722104177 2 
2021-06-13 11:03:49.775298 [47.1065255, 7.216633833] 152.77 0.8767227884981388 (47.106634816925435, 7.21682989595479) -45.0 15.0 turn_to_on_spot 75.41514578030791 -81.55485421969206 2 
2021-06-13 11:03:49.912188 [47.1065255, 7.216633833] 151.71 0.8767227884981388 (47.106634816925435, 7.21682989595479) -44.0 15.0 turn_to_on_spot 59.2322227789582 -93.53777722104178 2 
2021-06-13 11:03:49.981894 [47.1065255, 7.216633833] 150.7 0.8767227884981388 (47.106634816925435, 7.21682989595479) -34.0 11.0 turn_to_on_spot 75.41514578030791 -76.29485421969207 2 
2021-06-13 11:03:50.078270 [47.1065255, 7.216633833] 149.52 0.8767227884981388 (47.106634816925435, 7.21682989595479) -43.0 14.0 turn_to_on_spot 59.2322227789582 -91.46777722104179 2 
2021-06-13 11:03:50.079332 [47.1065255, 7.216633833] 149.52 0.8767227884981388 (47.106634816925435, 7.21682989595479) -43.0 14.0 turn_to_on_spot 61.75789298287515 -92.08210701712483 2 
2021-06-13 11:03:50.206955 [47.106525, 7.216634] 147.23 0.10174704328961491 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 61.75789298287515 -85.47210701712481 2 
2021-06-13 11:03:50.207734 [47.106525, 7.216634] 147.23 0.10174704328961491 (47.106634816925435, 7.21682989595479) -41.0 14.0 turn_to_on_spot 59.2322227789582 -87.99777722104182 2 
2021-06-13 11:03:50.311193 [47.106525, 7.216634] 146.12 0.0 (47.106634816925435, 7.21682989595479) -39.0 13.0 turn_to_on_spot 61.75789298287515 -85.47210701712481 2 
2021-06-13 11:03:50.394524 [47.106525, 7.216634] 146.12 0.0 (47.106634816925435, 7.21682989595479) -40.0 13.0 turn_to_on_spot 75.41514578030791 -71.81485421969205 2 
2021-06-13 11:03:50.394903 [47.106525, 7.216634] 146.12 0.0 (47.106634816925435, 7.21682989595479) -40.0 13.0 turn_to_on_spot 59.2322227789582 -86.8877772210418 2 
2021-06-13 11:03:50.586436 [47.106525, 7.216634] 144.03 0.0 (47.106634816925435, 7.21682989595479) -31.0 10.0 turn_to_on_spot 75.41514578030791 -69.7048542196921 2 
2021-06-13 11:03:50.688012 [47.106525, 7.216634] 144.03 0.0 (47.106634816925435, 7.21682989595479) -40.0 13.0 turn_to_on_spot 59.2322227789582 -85.8877772210418 2 
2021-06-13 11:03:50.688865 [47.106525, 7.216634] 144.03 0.0 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 75.41514578030791 -68.61485421969212 2 
2021-06-13 11:03:50.715498 [47.106525, 7.216634] 144.03 0.0 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 61.75789298287515 -83.36210701712486 2 
2021-06-13 11:03:50.971708 [47.106525, 7.216634] 142.9 0.0 (47.106634816925435, 7.21682989595479) -29.0 10.0 turn_to_on_spot 75.41514578030791 -67.48485421969212 2 
2021-06-13 11:03:51.053281 [47.106525, 7.216634] 141.86 0.0 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 61.75789298287515 -81.14210701712489 2 
2021-06-13 11:03:51.094289 [47.106525, 7.216634] 140.77 0.0 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -83.66777722104177 2 
2021-06-13 11:03:51.237992 [47.106525, 7.216634] 140.77 0.0 (47.106634816925435, 7.21682989595479) -36.0 12.0 turn_to_on_spot 61.75789298287515 -79.01210701712489 2 
2021-06-13 11:03:51.331344 [47.106525, 7.216634] 139.71 0.0 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -81.53777722104178 2 
2021-06-13 11:03:51.437401 [47.106525, 7.216634] 138.64 0.0 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 75.41514578030791 -65.35485421969213 2 
2021-06-13 11:03:51.521899 [47.106525, 7.216634] 138.64 0.0 (47.106634816925435, 7.21682989595479) -37.0 12.0 turn_to_on_spot 59.2322227789582 -80.47777722104183 2 
2021-06-13 11:03:51.695590 [47.106525, 7.216634] 136.55 0.0 (47.106634816925435, 7.21682989595479) -27.0 9.0 turn_to_on_spot 75.41514578030791 -62.194854219692104 2 
2021-06-13 11:03:51.739604 [47.106525, 7.216634] 136.55 0.0 (47.106634816925435, 7.21682989595479) -36.0 12.0 turn_to_on_spot 59.2322227789582 -78.37777722104181 2 
2021-06-13 11:03:51.739950 [47.106525, 7.216634] 136.55 0.0 (47.106634816925435, 7.21682989595479) -36.0 12.0 turn_to_on_spot 61.75789298287515 -77.95210701712483 2 
2021-06-13 11:03:52.143087 [47.106525, 7.216634] 133.32 0.0 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 59.2322227789582 -76.21777722104179 2 
2021-06-13 11:03:52.145280 [47.106525, 7.216634] 133.32 0.0 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 61.75789298287515 -73.69210701712484 2 
2021-06-13 11:03:52.146483 [47.106525, 7.216634] 133.32 0.0 (47.106634816925435, 7.21682989595479) -33.0 11.0 turn_to_on_spot 75.41514578030791 -60.03485421969208 2 
2021-06-13 11:03:52.402112 [47.106524833, 7.216634] 131.12 0.6687704790893969 (47.106634816925435, 7.21682989595479) -24.0 8.0 turn_to_on_spot 75.41514578030791 -56.8248542196921 2 
2021-06-13 11:03:52.439964 [47.106524833, 7.216634] 131.12 0.6687704790893969 (47.106634816925435, 7.21682989595479) -31.0 10.0 turn_to_on_spot 61.75789298287515 -70.48210701712486 2 
2021-06-13 11:03:52.643108 [47.106524833, 7.216634] 130.05 0.6687704790893969 (47.106634816925435, 7.21682989595479) -23.0 8.0 turn_to_on_spot 59.2322227789582 -73.0077772210418 2 
2021-06-13 11:03:52.761724 [47.106524833, 7.216634] 130.05 0.6687704790893969 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 61.75789298287515 -68.29210701712486 2 
2021-06-13 11:03:52.849046 [47.106524833, 7.216634] 128.97 0.6687704790893969 (47.106634816925435, 7.21682989595479) -30.0 10.0 turn_to_on_spot 75.41514578030791 -55.704854219692095 2 
2021-06-13 11:03:53.137717 [47.106524833, 7.216634] 126.86 0.6687704790893969 (47.106634816925435, 7.21682989595479) -21.0 7.0 turn_to_on_spot 61.75789298287515 -66.20210701712483 2 
2021-06-13 11:03:53.150730 [47.106524833, 7.216634] 125.8 0.6687704790893969 (47.106634816925435, 7.21682989595479) -21.0 7.0 turn_to_on_spot 75.41514578030791 -51.444854219692104 2 
2021-06-13 11:03:53.154591 [47.106524833, 7.216634] 125.8 0.0 (47.106634816925435, 7.21682989595479) -21.0 7.0 turn_to_on_spot 59.2322227789582 -70.81777722104181 2 
2021-06-13 11:03:53.283970 [47.106524833, 7.216634] 124.78 0.0 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 59.2322227789582 -65.54777722104177 2 
2021-06-13 11:03:53.293212 [47.106524833, 7.216634] 124.78 0.0 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -49.36485421969212 2 
2021-06-13 11:03:53.401427 [47.106524833, 7.216634] 123.71 0.0 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 75.41514578030791 -49.36485421969212 2 
2021-06-13 11:03:53.401954 [47.106524833, 7.216634] 123.71 0.0 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 59.2322227789582 -65.54777722104177 2 
2021-06-13 11:03:53.563056 [47.106524833, 7.216634] 123.71 0.0 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 61.75789298287515 -63.02210701712488 2 
2021-06-13 11:03:53.611763 [47.106524833, 7.216634] 123.71 0.0 (47.106634816925435, 7.21682989595479) -28.0 9.0 turn_to_on_spot 59.2322227789582 -64.47777722104178 2 
2021-06-13 11:03:53.725291 [47.106524833, 7.216634] 122.6 0.0 (47.106634816925435, 7.21682989595479) -26.0 9.0 turn_to_on_spot 59.2322227789582 -63.36777722104182 2 
2021-06-13 11:03:53.728540 [47.106524833, 7.216634] 122.6 0.0 (47.106634816925435, 7.21682989595479) -26.0 9.0 turn_to_on_spot 61.75789298287515 -60.84210701712482 2 
2021-06-13 11:03:53.951670 [47.106524833, 7.216634] 120.41 0.0 (47.106634816925435, 7.21682989595479) -27.0 9.0 turn_to_on_spot 59.2322227789582 -62.28777722104178 2 
2021-06-13 11:03:53.951904 [47.106524833, 7.216634] 120.41 0.0 (47.106634816925435, 7.21682989595479) -27.0 9.0 turn_to_on_spot 75.41514578030791 -48.29485421969207 2 
2021-06-13 11:03:54.184288 [47.106524833, 7.216634] 119.41 0.0 (47.106634816925435, 7.21682989595479) -16.0 5.0 turn_to_on_spot 75.41514578030791 -43.994854219692115 2 
2021-06-13 11:03:54.187090 [47.106524833, 7.216634] 119.41 0.0 (47.106634816925435, 7.21682989595479) -16.0 5.0 turn_to_on_spot 61.75789298287515 -59.76210701712483 2 
2021-06-13 11:03:54.318728 [47.106524833, 7.216634] 119.41 0.0 (47.106634816925435, 7.21682989595479) -24.0 8.0 turn_to_on_spot 75.41514578030791 -43.994854219692115 2 
2021-06-13 11:03:54.331703 [47.106524833, 7.216634] 119.41 0.0 (47.106634816925435, 7.21682989595479) -24.0 8.0 turn_to_on_spot 61.75789298287515 -57.65210701712488 2 
2021-06-13 11:03:54.520905 [47.106524833, 7.216634] 117.25 0.0 (47.106634816925435, 7.21682989595479) -24.0 8.0 turn_to_on_spot 59.2322227789582 -60.177777221041765 2 
2021-06-13 11:03:54.572552 [47.106524833, 7.216634] 117.25 0.0 (47.106634816925435, 7.21682989595479) -23.0 8.0 turn_to_on_spot 61.75789298287515 -55.49210701712485 2 
2021-06-13 11:03:54.648809 [47.106524833, 7.216634] 116.14 0.0 (47.106634816925435, 7.21682989595479) -24.0 8.0 turn_to_on_spot 59.2322227789582 -56.90777722104178 2 
2021-06-13 11:03:54.683795 [47.106524833, 7.216634] 116.14 0.0 (47.106634816925435, 7.21682989595479) -22.0 7.0 turn_to_on_spot 61.75789298287515 -54.38210701712484 2 
2021-06-13 11:03:54.757307 [47.106524833, 7.216634] 116.14 0.0 (47.106634816925435, 7.21682989595479) -24.0 8.0 turn_to_on_spot 59.2322227789582 -56.90777722104178 2 
2021-06-13 11:03:54.785930 [47.106524833, 7.216634] 115.1 0.0 (47.106634816925435, 7.21682989595479) -22.0 7.0 turn_to_on_spot 61.75789298287515 -53.34210701712482 2 
2021-06-13 11:03:54.846409 [47.106524833, 7.216634] 115.1 0.0 (47.106634816925435, 7.21682989595479) -22.0 7.0 turn_to_on_spot 75.41514578030791 -41.83485421969209 2 
2021-06-13 11:03:55.067491 [47.106524833, 7.216634] 115.1 0.0 (47.106634816925435, 7.21682989595479) -14.0 5.0 turn_to_on_spot 61.75789298287515 -53.34210701712482 2 
2021-06-13 11:03:55.132136 [47.106524833, 7.216634] 114.04 0.0 (47.106634816925435, 7.21682989595479) -14.0 5.0 turn_to_on_spot 75.41514578030791 -39.684854219692056 2 
2021-06-13 11:03:55.180703 [47.106524833, 7.216634] 114.04 0.0 (47.106634816925435, 7.21682989595479) -14.0 5.0 turn_to_on_spot 59.2322227789582 -55.86777722104182 2 
2021-06-13 11:03:55.248210 [47.106524833, 7.216634] 114.04 0.0 (47.106634816925435, 7.21682989595479) -13.0 4.0 turn_to_on_spot 75.41514578030791 -38.62485421969211 2 
2021-06-13 11:03:55.291064 [47.106524833, 7.216634] 113.01 0.0 (47.106634816925435, 7.21682989595479) -22.0 7.0 turn_to_on_spot 59.2322227789582 -53.77777722104179 2 
2021-06-13 11:03:55.357427 [47.106525, 7.216633333] 113.01 0.2804940437237027 (47.106634816925435, 7.21682989595479) -13.0 4.0 turn_to_on_spot 75.41514578030791 -37.59485421969208 2 
2021-06-13 11:03:55.482620 [47.106525, 7.216633333] 113.01 0.2804940437237027 (47.106634816925435, 7.21682989595479) -22.0 7.0 turn_to_on_spot 59.2322227789582 -53.77777722104179 2 
2021-06-13 11:03:55.487157 [47.106525, 7.216633333] 113.01 0.2804940437237027 (47.106634816925435, 7.21682989595479) -13.0 4.0 turn_to_on_spot 75.41514578030791 -37.59485421969208 2 
2021-06-13 11:03:55.523943 [47.106525, 7.216633333] 111.97 0.2804940437237027 (47.106634816925435, 7.21682989595479) -13.0 4.0 turn_to_on_spot 61.75789298287515 -52.28210701712487 2 
2021-06-13 11:03:55.889040 [47.106525, 7.216633333] 110.95 0.2804940437237027 (47.106634816925435, 7.21682989595479) -12.0 4.0 turn_to_on_spot 75.41514578030791 -36.55485421969206 2 
2021-06-13 11:03:55.989929 [47.106525, 7.216633333] 110.95 0.2804940437237027 (47.106634816925435, 7.21682989595479) -20.0 7.0 turn_to_on_spot 59.2322227789582 -52.737777221041824 2 
2021-06-13 11:03:55.992196 [47.106525, 7.216633333] 109.87 0.2804940437237027 (47.106634816925435, 7.21682989595479) -12.0 4.0 turn_to_on_spot 75.41514578030791 -35.53485421969208 2 
2021-06-13 11:03:56.207040 [47.106525, 7.216633333] 108.85 0.0 (47.106634816925435, 7.21682989595479) -20.0 7.0 turn_to_on_spot 75.41514578030791 -34.454854219692095 2 
2021-06-13 11:03:56.230735 [47.106525, 7.216633333] 108.85 0.0 (47.106634816925435, 7.21682989595479) -20.0 7.0 turn_to_on_spot 61.75789298287515 -50.21210701712482 2 
2021-06-13 11:03:56.340423 [47.106525, 7.216633333] 107.72 0.0 (47.106634816925435, 7.21682989595479) -10.0 3.0 turn_to_on_spot 75.41514578030791 -32.30485421969206 2 
2021-06-13 11:03:56.369257 [47.106525, 7.216633333] 107.72 0.0 (47.106634816925435, 7.21682989595479) -18.0 6.0 turn_to_on_spot 61.75789298287515 -45.96210701712482 2 
2021-06-13 11:03:56.551930 [47.106525, 7.216633333] 106.66 0.0 (47.106634816925435, 7.21682989595479) -18.0 6.0 turn_to_on_spot 59.2322227789582 -50.6377772210418 2 
